1730363.578,205676.278
1768290.212,216162.094
1806153.311,226875.059
1843951.515,237814.789
1881683.465,248980.891
1919347.807,260372.962
1956943.185,271990.595
1994468.251,283833.371
2031921.655,295900.865
2069302.052,308192.644
2106608.099,320708.265
2143838.455,333447.280
2180991.783,346409.229
2218066.747,359593.649
2255062.016,373000.064
2291976.260,386627.993
2328808.154,400476.948
2365556.373,414546.429
2402219.597,428835.931
2438796.509,443344.942
2475285.795,458072.939
2511686.144,473019.394
2547996.247,488183.769
2584214.801,503565.520
2620340.504,519164.094
2656372.057,534978.930
2692308.167,551009.461
2728147.542,567255.110
2763888.894,583715.294
2799530.939,600389.421
2835072.397,617276.892
2870511.990,634377.100
2905848.445,651689.431
2941080.493,669213.263
2976206.868,686947.967
3011226.307,704892.904
3046137.553,723047.431
3080939.350,741410.894
3115630.449,759982.635
3150209.603,778761.986
3184675.569,797748.272
3219027.110,816940.810
3253262.991,836338.913
3287381.981,855941.881
3321382.856,875749.012
3355264.393,895759.593
3389025.375,915972.905
3422664.589,936388.223
3456180.826,957004.812
3489572.882,977821.932
3522839.557,998838.835
3555979.656,1020054.766
3588991.989,1041468.962
3621875.368,1063080.654
3654628.614,1084889.066
3687250.548,1106893.414
3719739.998,1129092.907
3752095.798,1151486.748
3784316.785,1174074.132
3816401.801,1196854.247
3848349.693,1219826.276
3880159.313,1242989.392
3911829.519,1266342.764
3943359.172,1289885.552
3974747.140,1313616.910
4005992.295,1337535.986
4037093.514,1361641.920
4068049.679,1385933.847
4098859.680,1410410.893
4129522.408,1435072.179
4160036.761,1459916.818
4190401.644,1484943.919
4220615.965,1510152.582
4250678.639,1535541.901
4280588.586,1561110.964
4310344.731,1586858.853
4339946.004,1612784.641
4369391.343,1638887.398
4398679.689,1665166.186
4427809.990,1691620.060
4456781.199,1718248.070
4485592.276,1745049.260
4514242.184,1772022.666
4542729.896,1799167.319
4571054.386,1826482.244
4599214.638,1853966.460
4627209.640,1881618.978
4655038.386,1909438.806
4682699.875,1937424.943
4710193.115,1965576.385
4737517.117,1993892.120
4764670.899,2022371.130
4791653.486,2051012.392
4818463.908,2079814.877
4845101.203,2108777.550
4871564.412,2137899.371
4897852.586,2167179.293
4923964.779,2196616.264
4949900.053,2226209.227
4975657.477,2255957.118
-3056082.848,788177.938
-3021561.826,769962.627
-2986932.239,751954.568
-2952195.330,734154.408
-2917352.349,716562.785
-2882404.548,699180.332
-2847353.181,682007.674
-2812199.508,665045.427
-2776944.793,648294.201
-2741590.302,631754.599
-2706137.305,615427.213
-2670587.076,599312.631
-2634940.893,583411.432
-2599200.036,567724.187
-2563365.790,552251.460
-2527439.441,536993.806
-2491422.281,521951.774
-2455315.605,507125.905
-2419120.708,492516.731
-2382838.892,478124.777
-2346471.461,463950.559
-2310019.720,449994.589
-2273484.980,436257.366
-2236868.554,422739.384
-2200171.756,409441.129
-2163395.907,396363.080
-2126542.326,383505.705
-2089612.338,370869.467
-2052607.270,358454.819
-2015528.452,346262.209
-1978377.216,334292.073
-1941154.896,322544.843
-1903862.830,311020.939
-1866502.359,299720.777
-1829074.824,288644.761
-1791581.569,277793.291
-1754023.944,267166.756
-1716403.295,256765.538
-1678720.977,246590.010
-1640978.341,236640.538
-1603176.745,226917.481
-1565317.547,217421.186
-1527402.107,208151.995
-1489431.787,199110.241
-1451407.951,190296.250
-1413331.967,181710.337
-1375205.201,173352.812
-1337029.023,165223.974
-1298804.807,157324.116
-1260533.924,149653.521
-1222217.750,142212.465
-1183857.661,135001.216
-1145455.036,128020.032
-1107011.255,121269.165
-1068527.699,114748.857
-1030005.751,108459.342
-991446.794,102400.846
-952852.215, 96573.587
-914223.399, 90977.774
-875561.735, 85613.609
-836868.613, 80481.283
-798145.421, 75580.982
-759393.552, 70912.882
-720614.398, 66477.150
-681809.352, 62273.945
-642979.809, 58303.419
-604127.163, 54565.715
-565252.811, 51060.966
-526358.150, 47789.298
-487444.576, 44750.830
-448513.488, 41945.670
-409566.285, 39373.919
-370604.367, 37035.669
-331629.132, 34931.005
-292641.983, 33060.002
-253644.318, 31422.727
-214637.540, 30019.239
-175623.050, 28849.589
-136602.250, 27913.818
-97576.542, 27211.961
-58547.327, 26744.042
-19516.010, 26510.079
 19516.010, 26510.079
 58547.327, 26744.042
 97576.542, 27211.961
136602.250, 27913.818
175623.050, 28849.589
214637.540, 30019.239
253644.318, 31422.727
292641.983, 33060.002
331629.132, 34931.005
370604.367, 37035.669
409566.285, 39373.919
448513.488, 41945.670
487444.576, 44750.830
526358.150, 47789.298
565252.811, 51060.966
604127.163, 54565.715
642979.809, 58303.419
681809.352, 62273.945
720614.398, 66477.150
759393.552, 70912.882
798145.421, 75580.982
836868.613, 80481.283
875561.735, 85613.609
914223.399, 90977.774
952852.215, 96573.587
991446.794,102400.846
1030005.751,108459.342
1068527.699,114748.857
1107011.255,121269.165
1145455.036,128020.032
1183857.661,135001.216
1222217.750,142212.465
1260533.924,149653.521
1298804.807,157324.116
1337029.023,165223.974
1375205.201,173352.812
1413331.967,181710.337
1451407.951,190296.250
1489431.787,199110.241
1527402.107,208151.995
1565317.547,217421.186
1603176.745,226917.481
1640978.341,236640.538
1678720.977,246590.010
1716403.295,256765.538
1754023.944,267166.756
1791581.569,277793.291
1829074.824,288644.761
1866502.359,299720.777
1903862.830,311020.939
1941154.896,322544.843
1978377.216,334292.073
2015528.452,346262.209
2052607.270,358454.819
2089612.338,370869.467
2126542.326,383505.705
2163395.907,396363.080
2200171.756,409441.129
2236868.554,422739.384
2273484.980,436257.366
2310019.720,449994.589
2346471.461,463950.559
2382838.892,478124.777
2419120.708,492516.731
2455315.605,507125.905
2491422.281,521951.774
2527439.441,536993.806
2563365.790,552251.460
2599200.036,567724.187
2634940.893,583411.432
2670587.076,599312.631
2706137.305,615427.213
2741590.302,631754.599
2776944.793,648294.201
2812199.508,665045.427
2847353.181,682007.674
2882404.548,699180.332
2917352.349,716562.785
2952195.330,734154.408
2986932.239,751954.568
3021561.826,769962.627
3056082.848,788177.938
3090494.065,806599.845
3124794.240,825227.687
3158982.141,844060.794
3193056.539,863098.491
3227016.211,882340.093
3260859.935,901784.908
3294586.496,921432.238
3328194.683,941281.377
3361683.287,961331.612
3395051.105,981582.222
3428296.938,1002032.480
3461419.593,1022681.651
3494417.878,1043528.993
3527290.609,1064573.757
3560036.603,1085815.187
3592654.685,1107252.520
3625143.683,1128884.985
3657502.429,1150711.806
3689729.760,1172732.197
3721824.519,1194945.368
3753785.552,1217350.521
3785611.711,1239946.850
3817301.853,1262733.544
3848854.838,1285709.784
3880269.534,1308874.745
3911544.812,1332227.593
3942679.547,1355767.491
3973672.621,1379493.592
4004522.920,1403405.044
4035229.337,1427500.987
4065790.767,1451780.556
4096206.113,1476242.879
4126474.282,1500887.076
4156594.187,1525712.263
4186564.744,1550717.546
4216384.877,1575902.029
4246053.516,1601264.805
4275569.593,1626804.963
4304932.048,1652521.587
4334139.827,1678413.751
4363191.879,1704480.526
4392087.162,1730720.975
4420824.636,1757134.155
4449403.270,1783719.117
4477822.036,1810474.906
4506079.913,1837400.561
4534175.886,1864495.114
4562108.946,1891757.591
4589878.089,1919187.014
4617482.317,1946782.396
4644920.638,1974542.746
4672192.067,2002467.067
4699295.623,2030554.355
4726230.333,2058803.601
4752995.229,2087213.790
4779589.350,2115783.901
4806011.739,2144512.909
4832261.448,2173399.779
4858337.533,2202443.476
4884239.057,2231642.954
4909965.090,2260997.166
4935514.707,2290505.056
4960886.991,2320165.564
-3065357.883,853216.680
-3031226.546,834944.606
-2996986.296,816877.448
-2962638.365,799015.855
-2928183.985,781360.470
-2893624.396,763911.927
-2858960.838,746670.852
-2824194.557,729637.866
-2789326.803,712813.580
-2754358.828,696198.598
-2719291.889,679793.518
-2684127.245,663598.929
-2648866.160,647615.414
-2613509.901,631843.545
-2578059.738,616283.891
-2542516.945,600937.009
-2506882.800,585803.452
-2471158.581,570883.763
-2435345.574,556178.478
-2399445.065,541688.126
-2363458.343,527413.227
-2327386.702,513354.294
-2291231.437,499511.833
-2254993.849,485886.340
-2218675.238,472478.305
-2182276.910,459288.210
-2145800.172,446316.529
-2109246.336,433563.729
-2072616.714,421030.266
-2035912.622,408716.592
-1999135.381,396623.148
-1962286.310,384750.370
-1925366.733,373098.685
-1888377.979,361668.509
-1851321.374,350460.256
-1814198.251,339474.326
-1777009.944,328711.115
-1739757.789,318171.010
-1702443.124,307854.388
-1665067.290,297761.622
-1627631.630,287893.073
-1590137.490,278249.097
-1552586.215,268830.039
-1514979.155,259636.238
-1477317.663,250668.024
-1439603.090,241925.721
-1401836.792,233409.640
-1364020.126,225120.090
-1326154.450,217057.367
-1288241.125,209221.762
-1250281.514,201613.555
-1212276.980,194233.020
-1174228.889,187080.423
-1136138.608,180156.020
-1098007.505,173460.060
-1059836.951,166992.784
-1021628.316,160754.424
-983382.974,154745.204
-945102.299,148965.340
-906787.667,143415.040
-868440.454,138094.504
-830062.037,133003.922
-791653.796,128143.477
-753217.111,123513.344
-714753.363,119113.689
-676263.933,114944.671
-637750.206,111006.439
-599213.564,107299.134
-560655.392,103822.891
-522077.075,100577.833
-483480.001, 97564.078
-444865.555, 94781.733
-406235.125, 92230.899
-367590.098, 89911.667
-328931.865, 87824.121
-290261.812, 85968.336
-251581.331, 84344.377
-212891.810, 82952.305
-174194.640, 81792.168
-135491.211, 80864.008
-96782.914, 80167.860
-58071.139, 79703.746
-19357.278, 79471.686
 19357.278, 79471.686
 58071.139, 79703.746
 96782.914, 80167.860
135491.211, 80864.008
174194.640, 81792.168
212891.810, 82952.305
251581.331, 84344.377
290261.812, 85968.336
328931.865, 87824.121
367590.098, 89911.667
406235.125, 92230.899
444865.555, 94781.733
483480.001, 97564.078
522077.075,100577.833
560655.392,103822.891
599213.564,107299.134
637750.206,111006.439
676263.933,114944.671
714753.363,119113.689
753217.111,123513.344
791653.796,128143.477
830062.037,133003.922
868440.454,138094.504
906787.667,143415.040
945102.299,148965.340
983382.974,154745.204
1021628.316,160754.424
1059836.951,166992.784
1098007.505,173460.060
1136138.608,180156.020
1174228.889,187080.423
1212276.980,194233.020
1250281.514,201613.555
1288241.125,209221.762
1326154.450,217057.367
1364020.126,225120.090
1401836.792,233409.640
1439603.090,241925.721
1477317.663,250668.024
1514979.155,259636.238
1552586.215,268830.039
1590137.490,278249.097
1627631.630,287893.073
1665067.290,297761.622
1702443.124,307854.388
1739757.789,318171.010
1777009.944,328711.115
1814198.251,339474.326
1851321.374,350460.256
1888377.979,361668.509
1925366.733,373098.685
1962286.310,384750.370
1999135.381,396623.148
2035912.622,408716.592
2072616.714,421030.266
2109246.336,433563.729
2145800.172,446316.529
2182276.910,459288.210
2218675.238,472478.305
2254993.849,485886.340
2291231.437,499511.833
2327386.702,513354.294
2363458.343,527413.227
2399445.065,541688.126
2435345.574,556178.478
2471158.581,570883.763
2506882.800,585803.452
2542516.945,600937.009
2578059.738,616283.891
2613509.901,631843.545
2648866.160,647615.414
2684127.245,663598.929
2719291.889,679793.518
2754358.828,696198.598
2789326.803,712813.580
2824194.557,729637.866
2858960.838,746670.852
2893624.396,763911.927
2928183.985,781360.470
2962638.365,799015.855
2996986.296,816877.448
3031226.546,834944.606
3065357.883,853216.680
3099379.081,871693.015
3133288.919,890372.946
3167086.177,909255.801
3200769.641,928340.903
3234338.101,947627.566
3267790.351,967115.097
3301125.189,986802.795
3334341.418,1006689.954
3367437.843,1026775.858
3400413.275,1047059.786
3433266.530,1067541.010
3465996.428,1088218.792
3498601.792,1109092.391
3531081.450,1130161.057
3563434.237,1151424.031
3595658.989,1172880.551
3627754.548,1194529.846
3659719.762,1216371.137
3691553.482,1238403.639
3723254.564,1260626.562
3754821.869,1283039.107
3786254.262,1305640.468
3817550.615,1328429.834
3848709.803,1351406.384
3879730.707,1374569.295
3910612.211,1397917.734
3941353.206,1421450.861
3971952.588,1445167.832
4002409.258,1469067.794
4032722.120,1493149.888
4062890.087,1517413.249
4092912.073,1541857.006
4122787.000,1566480.279
4152513.795,1591282.185
4182091.390,1616261.833
4211518.722,1641418.323
4240794.733,1666750.754
4269918.373,1692258.214
4298888.593,1717939.788
4327704.354,1743794.551
4356364.620,1769821.577
4384868.361,1796019.928
4413214.554,1822388.664
4441402.179,1848926.838
4469430.224,1875633.496
4497297.682,1902507.679
4525003.552,1929548.420
4552546.837,1956754.748
4579926.549,1984125.686
4607141.704,2011660.251
4634191.324,2039357.452
4661074.437,2067216.295
4687790.076,2095235.779
4714337.283,2123414.897
4740715.103,2151752.637
4766922.589,2180247.980
4792958.798,2208899.903
4818822.796,2237707.376
4844513.654,2266669.364
4870030.447,2295784.826
4895372.259,2325052.717
4920538.181,2354471.985
4945527.306,2384041.572
4970338.738,2413760.416
-3073962.207,918161.480
-3040220.004,899836.663
-3006368.565,881714.431
-2972409.108,863795.435
-2938342.851,846080.319
-2904171.019,828569.719
-2869894.840,811264.265
-2835515.546,794164.578
-2801034.371,777271.273
-2766452.554,760584.956
-2731771.339,744106.228
-2696991.970,727835.681
-2662115.699,711773.898
-2627143.777,695921.457
-2592077.462,680278.928
-2556918.013,664846.872
-2521666.694,649625.845
-2486324.771,634616.392
-2450893.514,619819.054
-2415374.196,605234.362
-2379768.093,590862.840
-2344076.485,576705.004
-2308300.655,562761.364
-2272441.886,549032.419
-2236501.469,535518.664
-2200480.693,522220.584
-2164380.855,509138.656
-2128203.250,496273.351
-2091949.178,483625.131
-2055619.942,471194.451
-2019216.848,458981.757
-1982741.202,446987.487
-1946194.317,435212.074
-1909577.505,423655.939
-1872892.081,412319.499
-1836139.365,401203.160
-1799320.675,390307.321
-1762437.336,379632.376
-1725490.672,369178.706
-1688482.011,358946.687
-1651412.683,348936.688
-1614284.019,339149.068
-1577097.354,329584.178
-1539854.023,320242.362
-1502555.365,311123.956
-1465202.721,302229.288
-1427797.431,293558.677
-1390340.841,285112.434
-1352834.295,276890.863
-1315279.142,268894.259
-1277676.731,261122.911
-1240028.413,253577.096
-1202335.540,246257.086
-1164599.468,239163.145
-1126821.551,232295.527
-1089003.147,225654.478
-1051145.615,219240.237
-1013250.316,213053.036
-975318.610,207093.095
-937351.861,201360.630
-899351.433,195855.846
-861318.691,190578.942
-823255.002,185530.105
-785161.733,180709.519
-747040.253,176117.356
-708891.932,171753.782
-670718.140,167618.952
-632520.250,163713.016
-594299.632,160036.114
-556057.662,156588.378
-517795.712,153369.931
-479515.158,150380.891
-441217.375,147621.363
-402903.739,145091.447
-364575.626,142791.235
-326234.415,140720.808
-287881.481,138880.241
-249518.204,137269.600
-211145.962,135888.944
-172766.133,134738.321
-134380.097,133817.773
-95989.233,133127.333
-57594.919,132667.026
-19198.536,132436.868
 19198.536,132436.868
 57594.919,132667.026
 95989.233,133127.333
134380.097,133817.773
172766.133,134738.321
211145.962,135888.944
249518.204,137269.600
287881.481,138880.241
326234.415,140720.808
364575.626,142791.235
402903.739,145091.447
441217.375,147621.363
479515.158,150380.891
517795.712,153369.931
556057.662,156588.378
594299.632,160036.114
632520.250,163713.016
670718.140,167618.952
708891.932,171753.782
747040.253,176117.356
785161.733,180709.519
823255.002,185530.105
861318.691,190578.942
899351.433,195855.846
937351.861,201360.630
975318.610,207093.095
1013250.316,213053.036
1051145.615,219240.237
1089003.147,225654.478
1126821.551,232295.527
1164599.468,239163.145
1202335.540,246257.086
1240028.413,253577.096
1277676.731,261122.911
1315279.142,268894.259
1352834.295,276890.863
1390340.841,285112.434
1427797.431,293558.677
1465202.721,302229.288
1502555.365,311123.956
1539854.023,320242.362
1577097.354,329584.178
1614284.019,339149.068
1651412.683,348936.688
1688482.011,358946.687
1725490.672,369178.706
1762437.336,379632.376
1799320.675,390307.321
1836139.365,401203.160
1872892.081,412319.499
1909577.505,423655.939
1946194.317,435212.074
1982741.202,446987.487
2019216.848,458981.757
2055619.942,471194.451
2091949.178,483625.131
2128203.250,496273.351
2164380.855,509138.656
2200480.693,522220.584
2236501.469,535518.664
2272441.886,549032.419
2308300.655,562761.364
2344076.485,576705.004
2379768.093,590862.840
2415374.196,605234.362
2450893.514,619819.054
2486324.771,634616.392
2521666.694,649625.845
2556918.013,664846.872
2592077.462,680278.928
2627143.777,695921.457
2662115.699,711773.898
2696991.970,727835.681
2731771.339,744106.228
2766452.554,760584.956
2801034.371,777271.273
2835515.546,794164.578
2869894.840,811264.265
2904171.019,828569.719
2938342.851,846080.319
2972409.108,863795.435
3006368.565,881714.431
3040220.004,899836.663
3073962.207,918161.480
3107593.962,936688.223
3141114.061,955416.227
3174521.300,974344.820
3207814.478,993473.320
3240992.398,1012801.040
3274053.869,1032327.287
3306997.703,1052051.358
3339822.716,1071972.545
3372527.729,1092090.132
3405111.567,1112403.397
3437573.059,1132911.608
3469911.038,1153614.031
3502124.343,1174509.920
3534211.816,1195598.524
3566172.305,1216879.087
3598004.660,1238350.844
3629707.739,1260013.022
3661280.402,1281864.844
3692721.515,1303905.525
3724029.948,1326134.273
3755204.576,1348550.288
3786244.279,1371152.767
3817147.942,1393940.895
3847914.454,1416913.856
3878542.710,1440070.822
3909031.610,1463410.963
3939380.058,1486933.439
3969586.963,1510637.406
3999651.241,1534522.012
4029571.811,1558586.398
4059347.598,1582829.701
4088977.532,1607251.048
4118460.548,1631849.562
4147795.588,1656624.361
4176981.597,1681574.552
4206017.527,1706699.241
4234902.334,1731997.524
4263634.980,1757468.492
4292214.433,1783111.230
4320639.667,1808924.817
4348909.660,1834908.326
4377023.395,1861060.822
4404979.864,1887381.366
4432778.062,1913869.012
4460416.989,1940522.809
4487895.653,1967341.799
4515213.066,1994325.018
4542368.247,2021471.497
4569360.220,2048780.261
4596188.016,2076250.328
4622850.670,2103880.711
4649347.224,2131670.417
4675676.727,2159618.449
4701838.232,2187723.801
4727830.800,2215985.464
4753653.496,2244402.423
4779305.393,2272973.657
4804785.569,2301698.138
4830093.108,2330574.835
4855227.102,2359602.710
4880186.646,2388780.721
4904970.845,2418107.819
4929578.808,2447582.950
4954009.651,2477205.056
4978262.495,2506973.071
-3081895.315,983010.153
-3048541.682,964636.619
-3015078.514,946463.341
-2981507.015,928490.973
-2947828.389,910720.161
-2914043.848,893151.542
-2880154.604,875785.749
-2846161.877,858623.404
-2812066.886,841665.125
-2777870.857,824911.522
-2743575.020,808363.195
-2709180.605,792020.740
-2674688.849,775884.743
-2640100.991,759955.785
-2605418.275,744234.438
-2570641.945,728721.267
-2535773.251,713416.829
-2500813.447,698321.674
-2465763.789,683436.344
-2430625.535,668761.374
-2395399.949,654297.292
-2360088.296,640044.617
-2324691.844,626003.861
-2289211.866,612175.530
-2253649.636,598560.118
-2218006.433,585158.117
-2182283.536,571970.007
-2146482.229,558996.262
-2110603.800,546237.348
-2074649.536,533693.725
-2038620.729,521365.841
-2002518.675,509254.141
-1966344.670,497359.060
-1930100.013,485681.025
-1893786.009,474220.455
-1857403.960,462977.763
-1820955.174,451953.352
-1784440.962,441147.618
-1747862.634,430560.950
-1711221.505,420193.728
-1674518.892,410046.325
-1637756.113,400119.105
-1600934.490,390412.424
-1564055.345,380926.633
-1527120.003,371662.070
-1490129.791,362619.070
-1453086.039,353797.957
-1415990.077,345199.049
-1378843.239,336822.653
-1341646.858,328669.072
-1304402.273,320738.597
-1267110.819,313031.515
-1229773.839,305548.101
-1192392.672,298288.625
-1154968.663,291253.348
-1117503.155,284442.522
-1079997.496,277856.392
-1042453.032,271495.195
-1004871.112,265359.160
-967253.088,259448.506
-929600.310,253763.446
-891914.131,248304.185
-854195.905,243070.918
-816446.989,238063.834
-778668.737,233283.112
-740862.508,228728.925
-703029.659,224401.435
-665171.550,220300.799
-627289.542,216427.163
-589384.995,212780.668
-551459.272,209361.443
-513513.734,206169.612
-475549.746,203205.290
-437568.671,200468.583
-399571.875,197959.588
-361560.721,195678.398
-323536.577,193625.092
-285500.808,191799.746
-247454.781,190202.425
-209399.863,188833.186
-171337.422,187692.078
-133268.824,186779.143
-95195.437,186094.412
-57118.631,185637.912
-19039.772,185409.657
 19039.772,185409.657
 57118.631,185637.912
 95195.437,186094.412
133268.824,186779.143
171337.422,187692.078
209399.863,188833.186
247454.781,190202.425
285500.808,191799.746
323536.577,193625.092
361560.721,195678.398
399571.875,197959.588
437568.671,200468.583
475549.746,203205.290
513513.734,206169.612
551459.272,209361.443
589384.995,212780.668
627289.542,216427.163
665171.550,220300.799
703029.659,224401.435
740862.508,228728.925
778668.737,233283.112
816446.989,238063.834
854195.905,243070.918
891914.131,248304.185
929600.310,253763.446
967253.088,259448.506
1004871.112,265359.160
1042453.032,271495.195
1079997.496,277856.392
1117503.155,284442.522
1154968.663,291253.348
1192392.672,298288.625
1229773.839,305548.101
1267110.819,313031.515
1304402.273,320738.597
1341646.858,328669.072
1378843.239,336822.653
1415990.077,345199.049
1453086.039,353797.957
1490129.791,362619.070
1527120.003,371662.070
1564055.345,380926.633
1600934.490,390412.424
1637756.113,400119.105
1674518.892,410046.325
1711221.505,420193.728
1747862.634,430560.950
1784440.962,441147.618
1820955.174,451953.352
1857403.960,462977.763
1893786.009,474220.455
1930100.013,485681.025
1966344.670,497359.060
2002518.675,509254.141
2038620.729,521365.841
2074649.536,533693.725
2110603.800,546237.348
2146482.229,558996.262
2182283.536,571970.007
2218006.433,585158.117
2253649.636,598560.118
2289211.866,612175.530
2324691.844,626003.861
2360088.296,640044.617
2395399.949,654297.292
2430625.535,668761.374
2465763.789,683436.344
2500813.447,698321.674
2535773.251,713416.829
2570641.945,728721.267
2605418.275,744234.438
2640100.991,759955.785
2674688.849,775884.743
2709180.605,792020.740
2743575.020,808363.195
2777870.857,824911.522
2812066.886,841665.125
2846161.877,858623.404
2880154.604,875785.749
2914043.848,893151.542
2947828.389,910720.161
2981507.015,928490.973
3015078.514,946463.341
3048541.682,964636.619
3081895.315,983010.153
3115138.216,1001583.284
3148269.189,1020355.343
3181287.044,1039325.658
3214190.595,1058493.545
3246978.660,1077858.317
3279650.061,1097419.278
3312203.624,1117175.724
3344638.178,1137126.946
3376952.560,1157272.227
3409145.607,1177610.844
3441216.163,1198142.065
3473163.076,1218865.152
3504985.198,1239779.362
3536681.385,1260883.943
3568250.499,1282178.136
3599691.405,1303661.176
3631002.974,1325332.292
3662184.080,1347190.705
3693233.604,1369235.629
3724150.429,1391466.272
3754933.446,1413881.836
3785581.547,1436481.515
3816093.631,1459264.498
3846468.603,1482229.965
3876705.371,1505377.091
3906802.849,1528705.046
3936759.954,1552212.990
3966575.612,1575900.079
3996248.750,1599765.461
4025778.302,1623808.281
4055163.207,1648027.672
4084402.410,1672422.766
4113494.860,1696992.686
4142439.512,1721736.549
4171235.325,1746653.466
4199881.265,1771742.541
4228376.303,1797002.874
4256719.415,1822433.556
4284909.583,1848033.675
4312945.793,1873802.309
4340827.039,1899738.534
4368552.318,1925841.417
4396120.634,1952110.020
4423530.998,1978543.400
4450782.423,2005140.607
4477873.932,2031900.685
4504804.550,2058822.673
4531573.309,2085905.603
4558179.249,2113148.502
4584621.413,2140550.393
4610898.851,2168110.288
4637010.618,2195827.200
4662955.778,2223700.132
4688733.396,2251728.081
4714342.548,2279910.043
4739782.314,2308245.002
4765051.778,2336731.943
4790150.033,2365369.841
4815076.178,2394157.666
4839829.317,2423094.386
4864408.559,2452178.959
4888813.024,2481410.342
4913041.832,2510787.484
4937094.114,2540309.328
4960969.006,2569974.816
-3089156.645,1047760.515
-3056191.004,1029342.292
-3023115.554,1011122.001
-2989931.484,993100.296
-2956639.985,975277.825
-2923242.253,957655.229
-2889739.489,940233.140
-2856132.896,923012.184
-2822423.682,905992.981
-2788613.058,889176.142
-2754702.239,872562.270
-2720692.443,856151.963
-2686584.892,839945.811
-2652380.812,823944.396
-2618081.432,808148.292
-2583687.984,792558.068
-2549201.703,777174.283
-2514623.829,761997.490
-2479955.605,747028.235
-2445198.275,732267.055
-2410353.090,717714.481
-2375421.300,703371.035
-2340404.161,689237.234
-2305302.930,675313.584
-2270118.870,661600.586
-2234853.245,648098.733
-2199507.321,634808.510
-2164082.368,621730.394
-2128579.659,608864.856
-2093000.471,596212.357
-2057346.081,583773.353
-2021617.770,571548.289
-1985816.822,559537.606
-1949944.523,547741.735
-1914002.163,536161.099
-1877991.032,524796.115
-1841912.425,513647.192
-1805767.638,502714.729
-1769557.969,491999.120
-1733284.720,481500.749
-1696949.194,471219.994
-1660552.696,461157.225
-1624096.534,451312.802
-1587582.019,441687.079
-1551010.461,432280.403
-1514383.176,423093.111
-1477701.478,414125.533
-1440966.686,405377.992
-1404180.121,396850.802
-1367343.103,388544.269
-1330456.956,380458.692
-1293523.006,372594.361
-1256542.579,364951.559
-1219517.005,357530.560
-1182447.613,350331.631
-1145335.735,343355.031
-1108182.706,336601.011
-1070989.860,330069.812
-1033758.532,323761.670
-996490.062,317676.812
-959185.788,311815.455
-921847.050,306177.811
-884475.190,300764.082
-847071.550,295574.463
-809637.475,290609.140
-772174.310,285868.292
-734683.401,281352.088
-697166.094,277060.692
-659623.738,272994.257
-622057.682,269152.929
-584469.275,265536.847
-546859.868,262146.140
-509230.812,258980.930
-471583.460,256041.331
-433919.163,253327.449
-396239.276,250839.381
-358545.152,248577.217
-320838.145,246541.037
-283119.611,244730.915
-245390.904,243146.916
-207653.380,241789.097
-169908.395,240657.506
-132157.305,239752.185
-94401.467,239073.166
-56642.237,238620.473
-18880.972,238394.122
 18880.972,238394.122
 56642.237,238620.473
 94401.467,239073.166
132157.305,239752.185
169908.395,240657.506
207653.380,241789.097
245390.904,243146.916
283119.611,244730.915
320838.145,246541.037
358545.152,248577.217
396239.276,250839.381
433919.163,253327.449
471583.460,256041.331
509230.812,258980.930
546859.868,262146.140
584469.275,265536.847
622057.682,269152.929
659623.738,272994.257
697166.094,277060.692
734683.401,281352.088
772174.310,285868.292
809637.475,290609.140
847071.550,295574.463
884475.190,300764.082
921847.050,306177.811
959185.788,311815.455
996490.062,317676.812
1033758.532,323761.670
1070989.860,330069.812
1108182.706,336601.011
1145335.735,343355.031
1182447.613,350331.631
1219517.005,357530.560
1256542.579,364951.559
1293523.006,372594.361
1330456.956,380458.692
1367343.103,388544.269
1404180.121,396850.802
1440966.686,405377.992
1477701.478,414125.533
1514383.176,423093.111
1551010.461,432280.403
1587582.019,441687.079
1624096.534,451312.802
1660552.696,461157.225
1696949.194,471219.994
1733284.720,481500.749
1769557.969,491999.120
1805767.638,502714.729
1841912.425,513647.192
1877991.032,524796.115
1914002.163,536161.099
1949944.523,547741.735
1985816.822,559537.606
2021617.770,571548.289
2057346.081,583773.353
2093000.471,596212.357
2128579.659,608864.856
2164082.368,621730.394
2199507.321,634808.510
2234853.245,648098.733
2270118.870,661600.586
2305302.930,675313.584
2340404.161,689237.234
2375421.300,703371.035
2410353.090,717714.481
2445198.275,732267.055
2479955.605,747028.235
2514623.829,761997.490
2549201.703,777174.283
2583687.984,792558.068
2618081.432,808148.292
2652380.812,823944.396
2686584.892,839945.811
2720692.443,856151.963
2754702.239,872562.270
2788613.058,889176.142
2822423.682,905992.981
2856132.896,923012.184
2889739.489,940233.140
2923242.253,957655.229
2956639.985,975277.825
2989931.484,993100.296
3023115.554,1011122.001
3056191.004,1029342.292
3089156.645,1047760.515
3122011.291,1066376.008
3154753.764,1085188.102
3187382.886,1104196.121
3219897.484,1123399.382
3252296.392,1142797.196
3284578.444,1162388.865
3316742.481,1182173.686
3348787.347,1202150.947
3380711.890,1222319.931
3412514.964,1242679.912
3444195.426,1263230.161
3475752.138,1283969.937
3507183.966,1304898.497
3538489.780,1326015.087
3569668.455,1347318.950
3600718.872,1368809.319
3631639.915,1390485.424
3662430.473,1412346.484
3693089.439,1434391.714
3723615.712,1456620.323
3754008.195,1479031.511
3784265.796,1501624.474
3814387.428,1524398.399
3844372.008,1547352.469
