    38.250,   271.750
    38.250,   272.250
    38.250,   272.750
    38.250,   273.250
    38.250,   273.750
    38.250,   274.250
    38.250,   274.750
    38.250,   275.250
    38.250,   275.750
    38.250,   276.250
    38.250,   276.750
    38.250,   277.250
    38.250,   277.750
    38.250,   278.250
    38.250,   278.750
    38.250,   279.250
    38.250,   279.750
    38.250,   280.250
    38.250,   280.750
    38.250,   281.250
    38.250,   281.750
    38.250,   282.250
    38.250,   282.750
    38.250,   283.250
    38.250,   283.750
    38.250,   284.250
    38.250,   284.750
    38.250,   285.250
    38.250,   285.750
    38.250,   286.250
    38.250,   286.750
    38.250,   287.250
    38.250,   287.750
    38.250,   288.250
    38.250,   288.750
    38.250,   289.250
    38.250,   289.750
    38.250,   290.250
    38.250,   290.750
    38.250,   291.250
    38.250,   291.750
    38.250,   292.250
    38.250,   292.750
    38.250,   293.250
    38.250,   293.750
    38.250,   294.250
    38.250,   294.750
    38.250,   295.250
    38.250,   295.750
    38.250,   296.250
    38.250,   296.750
    38.250,   297.250
    38.250,   297.750
    38.250,   298.250
    38.250,   298.750
    38.250,   299.250
    38.250,   299.750
    38.250,   300.250
    38.250,   300.750
    38.250,   301.250
    38.250,   301.750
    38.250,   302.250
    38.250,   302.750
    38.250,   303.250
    38.250,   303.750
    38.250,   304.250
    38.250,   304.750
    38.250,   305.250
    38.250,   305.750
    38.250,   306.250
    38.250,   306.750
    38.250,   307.250
    38.250,   307.750
    38.250,   308.250
    38.250,   308.750
    38.250,   309.250
    38.250,   309.750
    38.250,   310.250
    38.250,   310.750
    38.250,   311.250
    38.250,   311.750
    38.250,   312.250
    38.250,   312.750
    38.250,   313.250
    38.250,   313.750
    38.250,   314.250
    38.250,   314.750
    38.250,   315.250
    38.250,   315.750
    38.250,   316.250
    38.250,   316.750
    38.250,   317.250
    38.250,   317.750
    38.250,   318.250
    38.250,   318.750
    38.250,   319.250
    38.250,   319.750
    38.250,   320.250
    38.250,   320.750
    38.250,   321.250
    38.250,   321.750
    38.250,   322.250
    38.250,   322.750
    38.250,   323.250
    38.250,   323.750
    38.250,   324.250
    38.250,   324.750
    38.250,   325.250
    38.250,   325.750
    38.750,   221.750
    38.750,   222.250
    38.750,   222.750
    38.750,   223.250
    38.750,   223.750
    38.750,   224.250
    38.750,   224.750
    38.750,   225.250
    38.750,   225.750
    38.750,   226.250
    38.750,   226.750
    38.750,   227.250
    38.750,   227.750
    38.750,   228.250
    38.750,   228.750
    38.750,   229.250
    38.750,   229.750
    38.750,   230.250
    38.750,   230.750
    38.750,   231.250
    38.750,   231.750
    38.750,   232.250
    38.750,   232.750
    38.750,   233.250
    38.750,   233.750
    38.750,   234.250
    38.750,   234.750
    38.750,   235.250
    38.750,   235.750
    38.750,   236.250
    38.750,   236.750
    38.750,   237.250
    38.750,   237.750
    38.750,   238.250
    38.750,   238.750
    38.750,   239.250
    38.750,   239.750
    38.750,   240.250
    38.750,   240.750
    38.750,   241.250
    38.750,   241.750
    38.750,   242.250
    38.750,   242.750
    38.750,   243.250
    38.750,   243.750
    38.750,   244.250
    38.750,   244.750
    38.750,   245.250
    38.750,   245.750
    38.750,   246.250
    38.750,   246.750
    38.750,   247.250
    38.750,   247.750
    38.750,   248.250
    38.750,   248.750
    38.750,   249.250
    38.750,   249.750
    38.750,   250.250
    38.750,   250.750
    38.750,   251.250
    38.750,   251.750
    38.750,   252.250
    38.750,   252.750
    38.750,   253.250
    38.750,   253.750
    38.750,   254.250
    38.750,   254.750
    38.750,   255.250
    38.750,   255.750
    38.750,   256.250
    38.750,   256.750
    38.750,   257.250
    38.750,   257.750
    38.750,   258.250
    38.750,   258.750
    38.750,   259.250
    38.750,   259.750
    38.750,   260.250
    38.750,   260.750
    38.750,   261.250
    38.750,   261.750
    38.750,   262.250
    38.750,   262.750
    38.750,   263.250
    38.750,   263.750
    38.750,   264.250
    38.750,   264.750
    38.750,   265.250
    38.750,   265.750
    38.750,   266.250
    38.750,   266.750
    38.750,   267.250
    38.750,   267.750
    38.750,   268.250
    38.750,   268.750
    38.750,   269.250
    38.750,   269.750
    38.750,   270.250
    38.750,   270.750
    38.750,   271.250
    38.750,   271.750
    38.750,   272.250
    38.750,   272.750
    38.750,   273.250
    38.750,   273.750
    38.750,   274.250
    38.750,   274.750
    38.750,   275.250
    38.750,   275.750
    38.750,   276.250
    38.750,   276.750
    38.750,   277.250
    38.750,   277.750
    38.750,   278.250
    38.750,   278.750
    38.750,   279.250
    38.750,   279.750
    38.750,   280.250
    38.750,   280.750
    38.750,   281.250
    38.750,   281.750
    38.750,   282.250
    38.750,   282.750
    38.750,   283.250
    38.750,   283.750
    38.750,   284.250
    38.750,   284.750
    38.750,   285.250
    38.750,   285.750
    38.750,   286.250
    38.750,   286.750
    38.750,   287.250
    38.750,   287.750
    38.750,   288.250
    38.750,   288.750
    38.750,   289.250
    38.750,   289.750
    38.750,   290.250
    38.750,   290.750
    38.750,   291.250
    38.750,   291.750
    38.750,   292.250
    38.750,   292.750
    38.750,   293.250
    38.750,   293.750
    38.750,   294.250
    38.750,   294.750
    38.750,   295.250
    38.750,   295.750
    38.750,   296.250
    38.750,   296.750
    38.750,   297.250
    38.750,   297.750
    38.750,   298.250
    38.750,   298.750
    38.750,   299.250
    38.750,   299.750
    38.750,   300.250
    38.750,   300.750
    38.750,   301.250
    38.750,   301.750
    38.750,   302.250
    38.750,   302.750
    38.750,   303.250
    38.750,   303.750
    38.750,   304.250
    38.750,   304.750
    38.750,   305.250
    38.750,   305.750
    38.750,   306.250
    38.750,   306.750
    38.750,   307.250
    38.750,   307.750
    38.750,   308.250
    38.750,   308.750
    38.750,   309.250
    38.750,   309.750
    38.750,   310.250
    38.750,   310.750
    38.750,   311.250
    38.750,   311.750
    38.750,   312.250
    38.750,   312.750
    38.750,   313.250
    38.750,   313.750
    38.750,   314.250
    38.750,   314.750
    38.750,   315.250
    38.750,   315.750
    38.750,   316.250
    38.750,   316.750
    38.750,   317.250
    38.750,   317.750
    38.750,   318.250
    38.750,   318.750
    38.750,   319.250
    38.750,   319.750
    38.750,   320.250
    38.750,   320.750
    38.750,   321.250
    38.750,   321.750
    38.750,   322.250
    38.750,   322.750
    38.750,   323.250
    38.750,   323.750
    38.750,   324.250
    38.750,   324.750
    38.750,   325.250
    38.750,   325.750
    38.750,   326.250
    38.750,   326.750
    39.250,   221.250
    39.250,   221.750
    39.250,   222.250
    39.250,   222.750
    39.250,   223.250
    39.250,   223.750
    39.250,   224.250
    39.250,   224.750
    39.250,   225.250
    39.250,   225.750
    39.250,   226.250
    39.250,   226.750
    39.250,   227.250
    39.250,   227.750
    39.250,   228.250
    39.250,   228.750
    39.250,   229.250
    39.250,   229.750
    39.250,   230.250
    39.250,   230.750
    39.250,   231.250
    39.250,   231.750
    39.250,   232.250
    39.250,   232.750
    39.250,   233.250
    39.250,   233.750
    39.250,   234.250
    39.250,   234.750
    39.250,   235.250
    39.250,   235.750
    39.250,   236.250
    39.250,   236.750
    39.250,   237.250
    39.250,   237.750
    39.250,   238.250
    39.250,   238.750
    39.250,   239.250
    39.250,   239.750
    39.250,   240.250
    39.250,   240.750
    39.250,   241.250
    39.250,   241.750
    39.250,   242.250
    39.250,   242.750
    39.250,   243.250
    39.250,   243.750
    39.250,   244.250
    39.250,   244.750
    39.250,   245.250
    39.250,   245.750
    39.250,   246.250
    39.250,   246.750
    39.250,   247.250
    39.250,   247.750
    39.250,   248.250
    39.250,   248.750
    39.250,   249.250
    39.250,   249.750
    39.250,   250.250
    39.250,   250.750
    39.250,   251.250
    39.250,   251.750
    39.250,   252.250
    39.250,   252.750
    39.250,   253.250
    39.250,   253.750
    39.250,   254.250
    39.250,   254.750
    39.250,   255.250
    39.250,   255.750
    39.250,   256.250
    39.250,   256.750
    39.250,   257.250
    39.250,   257.750
    39.250,   258.250
    39.250,   258.750
    39.250,   259.250
    39.250,   259.750
    39.250,   260.250
    39.250,   260.750
    39.250,   261.250
    39.250,   261.750
    39.250,   262.250
    39.250,   262.750
    39.250,   263.250
    39.250,   263.750
    39.250,   264.250
    39.250,   264.750
    39.250,   265.250
    39.250,   265.750
    39.250,   266.250
    39.250,   266.750
    39.250,   267.250
    39.250,   267.750
    39.250,   268.250
    39.250,   268.750
    39.250,   269.250
    39.250,   269.750
    39.250,   270.250
    39.250,   270.750
    39.250,   271.250
    39.250,   271.750
    39.250,   272.250
    39.250,   272.750
    39.250,   273.250
    39.250,   273.750
    39.250,   274.250
    39.250,   274.750
    39.250,   275.250
    39.250,   275.750
    39.250,   276.250
    39.250,   276.750
    39.250,   277.250
    39.250,   277.750
    39.250,   278.250
    39.250,   278.750
    39.250,   279.250
    39.250,   279.750
    39.250,   280.250
    39.250,   280.750
    39.250,   281.250
    39.250,   281.750
    39.250,   282.250
    39.250,   282.750
    39.250,   283.250
    39.250,   283.750
    39.250,   284.250
    39.250,   284.750
    39.250,   285.250
    39.250,   285.750
    39.250,   286.250
    39.250,   286.750
    39.250,   287.250
    39.250,   287.750
    39.250,   288.250
    39.250,   288.750
    39.250,   289.250
    39.250,   289.750
    39.250,   290.250
    39.250,   290.750
    39.250,   291.250
    39.250,   291.750
    39.250,   292.250
    39.250,   292.750
    39.250,   293.250
    39.250,   293.750
    39.250,   294.250
    39.250,   294.750
    39.250,   295.250
    39.250,   295.750
    39.250,   296.250
    39.250,   296.750
    39.250,   297.250
    39.250,   297.750
    39.250,   298.250
    39.250,   298.750
    39.250,   299.250
    39.250,   299.750
    39.250,   300.250
    39.250,   300.750
    39.250,   301.250
    39.250,   301.750
    39.250,   302.250
    39.250,   302.750
    39.250,   303.250
    39.250,   303.750
    39.250,   304.250
    39.250,   304.750
    39.250,   305.250
    39.250,   305.750
    39.250,   306.250
    39.250,   306.750
    39.250,   307.250
    39.250,   307.750
    39.250,   308.250
    39.250,   308.750
    39.250,   309.250
    39.250,   309.750
    39.250,   310.250
    39.250,   310.750
    39.250,   311.250
    39.250,   311.750
    39.250,   312.250
    39.250,   312.750
    39.250,   313.250
    39.250,   313.750
    39.250,   314.250
    39.250,   314.750
    39.250,   315.250
    39.250,   315.750
    39.250,   316.250
    39.250,   316.750
    39.250,   317.250
    39.250,   317.750
    39.250,   318.250
    39.250,   318.750
    39.250,   319.250
    39.250,   319.750
    39.250,   320.250
    39.250,   320.750
    39.250,   321.250
    39.250,   321.750
    39.250,   322.250
    39.250,   322.750
    39.250,   323.250
    39.250,   323.750
    39.250,   324.250
    39.250,   324.750
    39.250,   325.250
    39.250,   325.750
    39.250,   326.250
    39.250,   326.750
    39.250,   327.250
    39.750,   221.250
    39.750,   221.750
    39.750,   222.250
    39.750,   222.750
    39.750,   223.250
    39.750,   223.750
    39.750,   224.250
    39.750,   224.750
    39.750,   225.250
    39.750,   225.750
    39.750,   226.250
    39.750,   226.750
    39.750,   227.250
    39.750,   227.750
    39.750,   228.250
    39.750,   228.750
    39.750,   229.250
    39.750,   229.750
    39.750,   230.250
    39.750,   230.750
    39.750,   231.250
    39.750,   231.750
    39.750,   232.250
    39.750,   232.750
    39.750,   233.250
    39.750,   233.750
    39.750,   234.250
    39.750,   234.750
    39.750,   235.250
    39.750,   235.750
    39.750,   236.250
    39.750,   236.750
    39.750,   237.250
    39.750,   237.750
    39.750,   238.250
    39.750,   238.750
    39.750,   239.250
    39.750,   239.750
    39.750,   240.250
    39.750,   240.750
    39.750,   241.250
    39.750,   241.750
    39.750,   242.250
    39.750,   242.750
    39.750,   243.250
    39.750,   243.750
    39.750,   244.250
    39.750,   244.750
    39.750,   245.250
    39.750,   245.750
    39.750,   246.250
    39.750,   246.750
    39.750,   247.250
    39.750,   247.750
    39.750,   248.250
    39.750,   248.750
    39.750,   249.250
    39.750,   249.750
    39.750,   250.250
    39.750,   250.750
    39.750,   251.250
    39.750,   251.750
    39.750,   252.250
    39.750,   252.750
    39.750,   253.250
    39.750,   253.750
    39.750,   254.250
    39.750,   254.750
    39.750,   255.250
    39.750,   255.750
    39.750,   256.250
    39.750,   256.750
    39.750,   257.250
    39.750,   257.750
    39.750,   258.250
    39.750,   258.750
    39.750,   259.250
    39.750,   259.750
    39.750,   260.250
    39.750,   260.750
    39.750,   261.250
    39.750,   261.750
    39.750,   262.250
    39.750,   262.750
    39.750,   263.250
    39.750,   263.750
    39.750,   264.250
    39.750,   264.750
    39.750,   265.250
    39.750,   265.750
    39.750,   266.250
    39.750,   266.750
    39.750,   267.250
    39.750,   267.750
    39.750,   268.250
    39.750,   268.750
    39.750,   269.250
    39.750,   269.750
    39.750,   270.250
    39.750,   270.750
    39.750,   271.250
    39.750,   271.750
    39.750,   272.250
    39.750,   272.750
    39.750,   273.250
    39.750,   273.750
    39.750,   274.250
    39.750,   274.750
    39.750,   275.250
    39.750,   275.750
    39.750,   276.250
    39.750,   276.750
    39.750,   277.250
    39.750,   277.750
    39.750,   278.250
    39.750,   278.750
    39.750,   279.250
    39.750,   279.750
    39.750,   280.250
    39.750,   280.750
    39.750,   281.250
    39.750,   281.750
    39.750,   282.250
    39.750,   282.750
    39.750,   283.250
    39.750,   283.750
    39.750,   284.250
    39.750,   284.750
    39.750,   285.250
    39.750,   285.750
    39.750,   286.250
    39.750,   286.750
    39.750,   287.250
    39.750,   287.750
    39.750,   288.250
    39.750,   288.750
    39.750,   289.250
    39.750,   289.750
    39.750,   290.250
    39.750,   290.750
    39.750,   291.250
    39.750,   291.750
    39.750,   292.250
    39.750,   292.750
    39.750,   293.250
    39.750,   293.750
    39.750,   294.250
    39.750,   294.750
    39.750,   295.250
    39.750,   295.750
    39.750,   296.250
    39.750,   296.750
    39.750,   297.250
    39.750,   297.750
    39.750,   298.250
    39.750,   298.750
    39.750,   299.250
    39.750,   299.750
    39.750,   300.250
    39.750,   300.750
    39.750,   301.250
    39.750,   301.750
    39.750,   302.250
    39.750,   302.750
    39.750,   303.250
    39.750,   303.750
    39.750,   304.250
    39.750,   304.750
    39.750,   305.250
    39.750,   305.750
    39.750,   306.250
    39.750,   306.750
    39.750,   307.250
    39.750,   307.750
    39.750,   308.250
    39.750,   308.750
    39.750,   309.250
    39.750,   309.750
    39.750,   310.250
    39.750,   310.750
    39.750,   311.250
    39.750,   311.750
    39.750,   312.250
    39.750,   312.750
    39.750,   313.250
    39.750,   313.750
    39.750,   314.250
    39.750,   314.750
    39.750,   315.250
    39.750,   315.750
    39.750,   316.250
    39.750,   316.750
    39.750,   317.250
    39.750,   317.750
    39.750,   318.250
    39.750,   318.750
    39.750,   319.250
    39.750,   319.750
    39.750,   320.250
    39.750,   320.750
    39.750,   321.250
    39.750,   321.750
    39.750,   322.250
    39.750,   322.750
    39.750,   323.250
    39.750,   323.750
    39.750,   324.250
    39.750,   324.750
    39.750,   325.250
    39.750,   325.750
    39.750,   326.250
    39.750,   326.750
    39.750,   327.250
    39.750,   327.750
    40.250,   220.750
    40.250,   221.250
    40.250,   221.750
    40.250,   222.250
    40.250,   222.750
    40.250,   223.250
    40.250,   223.750
    40.250,   224.250
    40.250,   224.750
    40.250,   225.250
    40.250,   225.750
    40.250,   226.250
    40.250,   226.750
    40.250,   227.250
    40.250,   227.750
    40.250,   228.250
    40.250,   228.750
    40.250,   229.250
    40.250,   229.750
    40.250,   230.250
    40.250,   230.750
    40.250,   231.250
    40.250,   231.750
    40.250,   232.250
    40.250,   232.750
    40.250,   233.250
    40.250,   233.750
    40.250,   234.250
    40.250,   234.750
    40.250,   235.250
    40.250,   235.750
    40.250,   236.250
    40.250,   236.750
    40.250,   237.250
    40.250,   237.750
    40.250,   238.250
    40.250,   238.750
    40.250,   239.250
    40.250,   239.750
    40.250,   240.250
    40.250,   240.750
    40.250,   241.250
    40.250,   241.750
    40.250,   242.250
    40.250,   242.750
    40.250,   243.250
    40.250,   243.750
    40.250,   244.250
    40.250,   244.750
    40.250,   245.250
    40.250,   245.750
    40.250,   246.250
    40.250,   246.750
    40.250,   247.250
    40.250,   247.750
    40.250,   248.250
    40.250,   248.750
    40.250,   249.250
    40.250,   249.750
    40.250,   250.250
    40.250,   250.750
    40.250,   251.250
    40.250,   251.750
    40.250,   252.250
    40.250,   252.750
    40.250,   253.250
    40.250,   253.750
    40.250,   254.250
    40.250,   254.750
    40.250,   255.250
    40.250,   255.750
    40.250,   256.250
    40.250,   256.750
    40.250,   257.250
    40.250,   257.750
    40.250,   258.250
    40.250,   258.750
    40.250,   259.250
    40.250,   259.750
    40.250,   260.250
    40.250,   260.750
    40.250,   261.250
    40.250,   261.750
    40.250,   262.250
    40.250,   262.750
    40.250,   263.250
    40.250,   263.750
    40.250,   264.250
    40.250,   264.750
    40.250,   265.250
    40.250,   265.750
    40.250,   266.250
    40.250,   266.750
    40.250,   267.250
    40.250,   267.750
    40.250,   268.250
    40.250,   268.750
    40.250,   269.250
    40.250,   269.750
    40.250,   270.250
    40.250,   270.750
    40.250,   271.250
    40.250,   271.750
    40.250,   272.250
    40.250,   272.750
    40.250,   273.250
    40.250,   273.750
    40.250,   274.250
    40.250,   274.750
    40.250,   275.250
    40.250,   275.750
    40.250,   276.250
    40.250,   276.750
    40.250,   277.250
    40.250,   277.750
    40.250,   278.250
    40.250,   278.750
    40.250,   279.250
    40.250,   279.750
    40.250,   280.250
    40.250,   280.750
    40.250,   281.250
    40.250,   281.750
    40.250,   282.250
    40.250,   282.750
    40.250,   283.250
    40.250,   283.750
    40.250,   284.250
    40.250,   284.750
    40.250,   285.250
    40.250,   285.750
    40.250,   286.250
    40.250,   286.750
    40.250,   287.250
    40.250,   287.750
    40.250,   288.250
    40.250,   288.750
    40.250,   289.250
    40.250,   289.750
    40.250,   290.250
    40.250,   290.750
    40.250,   291.250
    40.250,   291.750
    40.250,   292.250
    40.250,   292.750
    40.250,   293.250
    40.250,   293.750
    40.250,   294.250
    40.250,   294.750
    40.250,   295.250
    40.250,   295.750
    40.250,   296.250
    40.250,   296.750
    40.250,   297.250
    40.250,   297.750
    40.250,   298.250
    40.250,   298.750
    40.250,   299.250
    40.250,   299.750
    40.250,   300.250
    40.250,   300.750
    40.250,   301.250
    40.250,   301.750
    40.250,   302.250
    40.250,   302.750
    40.250,   303.250
    40.250,   303.750
    40.250,   304.250
    40.250,   304.750
    40.250,   305.250
    40.250,   305.750
    40.250,   306.250
    40.250,   306.750
    40.250,   307.250
    40.250,   307.750
    40.250,   308.250
    40.250,   308.750
    40.250,   309.250
    40.250,   309.750
    40.250,   310.250
    40.250,   310.750
    40.250,   311.250
    40.250,   311.750
    40.250,   312.250
    40.250,   312.750
    40.250,   313.250
    40.250,   313.750
    40.250,   314.250
    40.250,   314.750
    40.250,   315.250
    40.250,   315.750
    40.250,   316.250
    40.250,   316.750
    40.250,   317.250
    40.250,   317.750
    40.250,   318.250
    40.250,   318.750
    40.250,   319.250
    40.250,   319.750
    40.250,   320.250
    40.250,   320.750
    40.250,   321.250
    40.250,   321.750
    40.250,   322.250
    40.250,   322.750
    40.250,   323.250
    40.250,   323.750
    40.250,   324.250
    40.250,   324.750
    40.250,   325.250
    40.250,   325.750
    40.250,   326.250
    40.250,   326.750
    40.250,   327.250
    40.250,   327.750
    40.250,   328.250
    40.250,   328.750
    40.750,   220.250
    40.750,   220.750
    40.750,   221.250
    40.750,   221.750
    40.750,   222.250
    40.750,   222.750
    40.750,   223.250
    40.750,   223.750
    40.750,   224.250
    40.750,   224.750
    40.750,   225.250
    40.750,   225.750
    40.750,   226.250
    40.750,   226.750
    40.750,   227.250
    40.750,   227.750
    40.750,   228.250
    40.750,   228.750
    40.750,   229.250
    40.750,   229.750
    40.750,   230.250
    40.750,   230.750
    40.750,   231.250
    40.750,   231.750
    40.750,   232.250
    40.750,   232.750
    40.750,   233.250
    40.750,   233.750
    40.750,   234.250
    40.750,   234.750
    40.750,   235.250
    40.750,   235.750
    40.750,   236.250
    40.750,   236.750
    40.750,   237.250
    40.750,   237.750
    40.750,   238.250
    40.750,   238.750
    40.750,   239.250
    40.750,   239.750
    40.750,   240.250
    40.750,   240.750
    40.750,   241.250
    40.750,   241.750
    40.750,   242.250
    40.750,   242.750
    40.750,   243.250
    40.750,   243.750
    40.750,   244.250
    40.750,   244.750
    40.750,   245.250
    40.750,   245.750
    40.750,   246.250
    40.750,   246.750
    40.750,   247.250
    40.750,   247.750
    40.750,   248.250
    40.750,   248.750
    40.750,   249.250
    40.750,   249.750
    40.750,   250.250
    40.750,   250.750
    40.750,   251.250
    40.750,   251.750
    40.750,   252.250
    40.750,   252.750
    40.750,   253.250
    40.750,   253.750
    40.750,   254.250
    40.750,   254.750
    40.750,   255.250
    40.750,   255.750
    40.750,   256.250
    40.750,   256.750
    40.750,   257.250
    40.750,   257.750
    40.750,   258.250
    40.750,   258.750
    40.750,   259.250
    40.750,   259.750
    40.750,   260.250
    40.750,   260.750
    40.750,   261.250
    40.750,   261.750
    40.750,   262.250
    40.750,   262.750
    40.750,   263.250
    40.750,   263.750
    40.750,   264.250
    40.750,   264.750
    40.750,   265.250
    40.750,   265.750
    40.750,   266.250
    40.750,   266.750
    40.750,   267.250
    40.750,   267.750
    40.750,   268.250
    40.750,   268.750
    40.750,   269.250
    40.750,   269.750
    40.750,   270.250
    40.750,   270.750
    40.750,   271.250
    40.750,   271.750
    40.750,   272.250
    40.750,   272.750
    40.750,   273.250
    40.750,   273.750
    40.750,   274.250
    40.750,   274.750
    40.750,   275.250
    40.750,   275.750
    40.750,   276.250
    40.750,   276.750
    40.750,   277.250
    40.750,   277.750
    40.750,   278.250
    40.750,   278.750
    40.750,   279.250
    40.750,   279.750
    40.750,   280.250
    40.750,   280.750
    40.750,   281.250
    40.750,   281.750
    40.750,   282.250
    40.750,   282.750
    40.750,   283.250
    40.750,   283.750
    40.750,   284.250
    40.750,   284.750
    40.750,   285.250
    40.750,   285.750
    40.750,   286.250
    40.750,   286.750
    40.750,   287.250
    40.750,   287.750
    40.750,   288.250
    40.750,   288.750
    40.750,   289.250
    40.750,   289.750
    40.750,   290.250
    40.750,   290.750
    40.750,   291.250
    40.750,   291.750
    40.750,   292.250
    40.750,   292.750
    40.750,   293.250
    40.750,   293.750
    40.750,   294.250
    40.750,   294.750
    40.750,   295.250
    40.750,   295.750
    40.750,   296.250
    40.750,   296.750
    40.750,   297.250
    40.750,   297.750
    40.750,   298.250
    40.750,   298.750
    40.750,   299.250
    40.750,   299.750
    40.750,   300.250
    40.750,   300.750
    40.750,   301.250
    40.750,   301.750
    40.750,   302.250
    40.750,   302.750
    40.750,   303.250
    40.750,   303.750
    40.750,   304.250
    40.750,   304.750
    40.750,   305.250
    40.750,   305.750
    40.750,   306.250
    40.750,   306.750
    40.750,   307.250
    40.750,   307.750
    40.750,   308.250
    40.750,   308.750
    40.750,   309.250
    40.750,   309.750
    40.750,   310.250
    40.750,   310.750
    40.750,   311.250
    40.750,   311.750
    40.750,   312.250
    40.750,   312.750
    40.750,   313.250
    40.750,   313.750
    40.750,   314.250
    40.750,   314.750
    40.750,   315.250
    40.750,   315.750
    40.750,   316.250
    40.750,   316.750
    40.750,   317.250
    40.750,   317.750
    40.750,   318.250
    40.750,   318.750
    40.750,   319.250
    40.750,   319.750
    40.750,   320.250
    40.750,   320.750
    40.750,   321.250
    40.750,   321.750
    40.750,   322.250
    40.750,   322.750
    40.750,   323.250
    40.750,   323.750
    40.750,   324.250
    40.750,   324.750
    40.750,   325.250
    40.750,   325.750
    40.750,   326.250
    40.750,   326.750
    40.750,   327.250
    40.750,   327.750
    40.750,   328.250
    40.750,   328.750
    40.750,   329.250
    41.250,   220.250
    41.250,   220.750
    41.250,   221.250
    41.250,   221.750
    41.250,   222.250
    41.250,   222.750
    41.250,   223.250
    41.250,   223.750
    41.250,   224.250
    41.250,   224.750
    41.250,   225.250
    41.250,   225.750
    41.250,   226.250
    41.250,   226.750
    41.250,   227.250
    41.250,   227.750
    41.250,   228.250
    41.250,   228.750
    41.250,   229.250
    41.250,   229.750
    41.250,   230.250
    41.250,   230.750
    41.250,   231.250
    41.250,   231.750
    41.250,   232.250
    41.250,   232.750
    41.250,   233.250
    41.250,   233.750
    41.250,   234.250
    41.250,   234.750
    41.250,   235.250
    41.250,   235.750
    41.250,   236.250
    41.250,   236.750
    41.250,   237.250
    41.250,   237.750
    41.250,   238.250
    41.250,   238.750
    41.250,   239.250
    41.250,   239.750
    41.250,   240.250
    41.250,   240.750
    41.250,   241.250
    41.250,   241.750
    41.250,   242.250
    41.250,   242.750
    41.250,   243.250
    41.250,   243.750
    41.250,   244.250
    41.250,   244.750
    41.250,   245.250
    41.250,   245.750
    41.250,   246.250
    41.250,   246.750
    41.250,   247.250
    41.250,   247.750
    41.250,   248.250
    41.250,   248.750
    41.250,   249.250
    41.250,   249.750
    41.250,   250.250
    41.250,   250.750
    41.250,   251.250
    41.250,   251.750
    41.250,   252.250
    41.250,   252.750
    41.250,   253.250
    41.250,   253.750
    41.250,   254.250
    41.250,   254.750
    41.250,   255.250
    41.250,   255.750
    41.250,   256.250
    41.250,   256.750
    41.250,   257.250
    41.250,   257.750
    41.250,   258.250
    41.250,   258.750
    41.250,   259.250
    41.250,   259.750
    41.250,   260.250
    41.250,   260.750
    41.250,   261.250
    41.250,   261.750
    41.250,   262.250
    41.250,   262.750
    41.250,   263.250
    41.250,   263.750
    41.250,   264.250
    41.250,   264.750
    41.250,   265.250
    41.250,   265.750
    41.250,   266.250
    41.250,   266.750
    41.250,   267.250
    41.250,   267.750
    41.250,   268.250
    41.250,   268.750
    41.250,   269.250
    41.250,   269.750
    41.250,   270.250
    41.250,   270.750
    41.250,   271.250
    41.250,   271.750
    41.250,   272.250
    41.250,   272.750
    41.250,   273.250
    41.250,   273.750
    41.250,   274.250
    41.250,   274.750
    41.250,   275.250
    41.250,   275.750
    41.250,   276.250
    41.250,   276.750
    41.250,   277.250
    41.250,   277.750
    41.250,   278.250
    41.250,   278.750
    41.250,   279.250
    41.250,   279.750
    41.250,   280.250
    41.250,   280.750
    41.250,   281.250
    41.250,   281.750
    41.250,   282.250
    41.250,   282.750
    41.250,   283.250
    41.250,   283.750
    41.250,   284.250
    41.250,   284.750
    41.250,   285.250
    41.250,   285.750
    41.250,   286.250
    41.250,   286.750
    41.250,   287.250
    41.250,   287.750
    41.250,   288.250
    41.250,   288.750
    41.250,   289.250
    41.250,   289.750
    41.250,   290.250
    41.250,   290.750
    41.250,   291.250
    41.250,   291.750
    41.250,   292.250
    41.250,   292.750
    41.250,   293.250
    41.250,   293.750
    41.250,   294.250
    41.250,   294.750
    41.250,   295.250
    41.250,   295.750
    41.250,   296.250
    41.250,   296.750
    41.250,   297.250
    41.250,   297.750
    41.250,   298.250
    41.250,   298.750
    41.250,   299.250
    41.250,   299.750
    41.250,   300.250
    41.250,   300.750
    41.250,   301.250
    41.250,   301.750
    41.250,   302.250
    41.250,   302.750
    41.250,   303.250
    41.250,   303.750
    41.250,   304.250
    41.250,   304.750
    41.250,   305.250
    41.250,   305.750
    41.250,   306.250
    41.250,   306.750
    41.250,   307.250
    41.250,   307.750
    41.250,   308.250
    41.250,   308.750
    41.250,   309.250
    41.250,   309.750
    41.250,   310.250
    41.250,   310.750
    41.250,   311.250
    41.250,   311.750
    41.250,   312.250
    41.250,   312.750
    41.250,   313.250
    41.250,   313.750
    41.250,   314.250
    41.250,   314.750
    41.250,   315.250
    41.250,   315.750
    41.250,   316.250
    41.250,   316.750
    41.250,   317.250
    41.250,   317.750
    41.250,   318.250
    41.250,   318.750
    41.250,   319.250
    41.250,   319.750
    41.250,   320.250
    41.250,   320.750
    41.250,   321.250
    41.250,   321.750
    41.250,   322.250
    41.250,   322.750
    41.250,   323.250
    41.250,   323.750
    41.250,   324.250
    41.250,   324.750
    41.250,   325.250
    41.250,   325.750
    41.250,   326.250
    41.250,   326.750
    41.250,   327.250
    41.250,   327.750
    41.250,   328.250
